id,date
TRNIPVG12903CFEA5B,2018-08-17
TRNIPVV128F92EC9A4,2004-11-01
TRNIPYG128F428D10A,1996-06-18
TRNIRJZ128F92E4B4E,1999
TRNIRPE128F4267C0D,2007
TRNIRQJ128F1492D60,2009-06-30
TRNIRSI128F933F03C,2011-11-16
TRNITEU128F14604D9,2014
TRNITFQ128F92F34D6,2001
TRNITLB128F421D0C7,2006
TRNIWOC128F92DE60A,1979
TRNIWUC128F4284F76,1997-05-23
TRNIWWZ12903CE8000,2006-03-13
TRNIXCZ128F146D76C,1991-09-24
TRNIXFB128F42884AC,2012-06-11
TRNIXHU128F428EDDA,1991-01-29
TRNIXIT128F9346487,2012-12-03
TRNIXJV12903CA8639,2003
TRNIXJZ128F4291077,2008-02-27
TRNIXNQ128F92F503F,1994
TRNIXOY12903CD4455,
TRNIXWN128F92F93B7,2017-12-01
TRNIYGN128F428DCB7,1986
TRNIYLO12903CB7625,2009
TRNIYNQ128F9353B24,2000-11-06
TRNIYTL128F4283D0A,2009
TRNIZEZ128E07836D1,2004-08-17
TRNIZFN128F92F8983,1995
TRNIZGH128F4295625,2014-06-17
TRNJAMX128F427078A,2012-11-23
TRNJAVO128F147BB37,2006-07-17
TRNJBBB128F14622D0,2009-11-16
TRNJCDF128F42AE2B6,2002-02-26
TRNJCHW128F4226F58,2006-09-26
TRNJCIZ128F1465FFA,1999-03-26
TRNJCLW128F14B145C,2009-03-04
TRNJCNU128E079487A,1982
TRNJDNC128F931CDE7,1992
TRNJDOD128F4288098,2006-06-06
TRNJDQV128F145FC2B,2000-06-06
TRNJDRE128F9342644,1991
TRNJEOK12903CEA9C6,2008
TRNJEPF128C7196AD9,1993
TRNJEQW128F4246884,1997-07-18
TRNJESQ12903CFFC67,2001
TRNJGDI128EF35F50A,1994-09-26
TRNJGDK128F425AB39,1991-11-15
TRNJGDP128F4214A95,2004
TRNJGFL128F4260754,1991
TRNJGRV128F426503A,2002-08-02
TRNJGTR128F145958E,2019-05-15
TRNJGVC128F426E31D,2008-04-01
TRNJHQC128F9321E53,1996
TRNJHUV128E078EE8E,1993-04-20
TRNJJRR128F932984A,2005
TRNJJSM128F1476902,
TRNJJVG128EF34448D,2006
TRNJJWK128F92E3929,1990-03-20
TRNJLXJ128F4268CF3,2008-08-27
TRNJMBL128F426DE29,2015-09-30
TRNJMBU128EF361408,1995-07-19
TRNJMFO12903D00207,1972
TRNJNFG128F9336E77,1978
TRNJNFN128F93537EB,2006-02-17
TRNJNHB128F92E93B0,1990
TRNJNLH128F42BB9C3,2006-11-13
TRNJNLN12903CE466D,2010-06-08
TRNJNMQ128EF3623EE,2003-09-03
TRNJPBY128F92F621A,2008-11-17
TRNJPCL128E0795DF7,2007
TRNJPDK128F148D0AF,2002
TRNJPPQ128F42A82F1,1995-05
TRNJPQI128F93337B7,2008-04-29
TRNJRDK128E078598C,2004-07-20
TRNJREK128F92F4AA4,2007-10-30
TRNJREN128F9315FE8,2004
TRNJTAU12903CBB760,1995-10-24
TRNJTHE128F4295808,2003-06-01
TRNJTPB128F427AE9F,1988-07
TRNJWKB128F9341EF5,1985
TRNJWKL128F424F0F3,2007-10-08
TRNJWLB128F92CFEBB,1989-09-18
TRNJWQA128F14AC161,2001-02-13
TRNJWRJ128F4282575,1986-03-17
TRNJXCO128F92E1930,1962
TRNJXEN128E0794B12,2010
TRNJXEP128E0785441,2017-10-22
TRNJXHJ128F147626F,2000
TRNJXIN128F14B0250,2007-03-13
TRNJXIU128F425929E,2007-06-04
TRNJYZX128EF34AB74,2003-10-27
TRNJYZY128F1494959,1998
TRNJZAG128F930C514,1999-02
TRNJZFI12903CDF6FD,2003-09-22
TRNJZGH128F9345A75,2011-12-14
TRNJZKS128F429678A,2008-02-29
TRNJZXW12903CB3740,2001-01-01
TRNJZYI128F42AB42A,2001-10-01
TRNKAAS128F9303497,2002
TRNKAEE128F4233597,2012
TRNKAEK128F428FC4F,1995
TRNKAEL128F4258232,2000
TRNKAIP128F4272DB4,2002-11-19
TRNKAPZ12903CCDAB3,2012
TRNKBOK128F92F1242,1996
TRNKBOQ128F9344CAB,1989
TRNKBPM12903CC9236,2008-07-22
TRNKBXM128F932F312,2009-08-25
TRNKBXT128F4276753,2005-04-22
TRNKCCD128F424E45B,2007-02
TRNKEXT128E0792099,2003-06-30
TRNKFAT128F427B974,2007-11-16
TRNKHKZ128F4263E26,1998-05-26
TRNKHMV128F14ADF1A,2005-10-17
TRNKHNY128F92EC4AA,2008
TRNKHOA128F92FCE19,2008-05
TRNKJCW128F14A1A1B,1993
TRNKJDB128F148994E,1992
TRNKJGN128F424E67C,2003-03-04
TRNKJNP12903CE5356,2003
TRNKJPH128F4263CB3,2000-04-01
TRNKLSY128F92E3707,2004-02-10
TRNKLVQ128F14769FC,1994-04-15
TRNKLYN128E07825DA,1992-02
TRNKMUH128F92FA140,1990
TRNKMXB12903CF4260,2001
TRNKMYG128E0788A89,2017-08-17
TRNKNAB128F93426DE,2007-12-31
TRNKOJJ128F1488C89,2006-09-18
TRNKOKY12903CD5F2C,2008-02-27
TRNKSDB128F42AD2B0,2012-09-28
TRNKSFC128F148AFF6,2005-02
TRNKSHD128F421AD5E,2001-08-14
TRNKSID128F42647BD,1995
TRNKTCF128F4248216,2008-06-27
TRNKTCZ12903CDF08A,1988-08
TRNKTGG128E0795B45,2016
TRNKTIU128F428FD9C,1970-04
TRNKTOG128F429B918,2010-03-24
TRNKUXL128F931D061,2013-02-14
TRNKUXR128F930FE30,2009-06-09
TRNKVCX128F42BA3D9,2002-09-30
TRNKXNH128F42999D2,2013-07-30
TRNKXOV128F4284796,2011-04-11
TRNKZIJ128F426529A,2014
TRNKZKB128F42448B3,2005-11-16
TRNKZKW128F149ADFA,1997
TRNKZNT128F422678B,1997-08-26
TRNKZOE128F146FF0C,2012-11-23
TRNKZQB128F422EDEF,2002-06-18
TRNLAOP128F14529D6,2004
TRNLAPY128F427A2A4,2008-03-14
TRNLAQC12903CBBBAB,1997
TRNLCSU128F930FC7F,2009-11-10
TRNLCTY12903CC4432,2006
TRNLCVA128EF3420DA,1983
TRNLFAZ128F428B4DB,2008
TRNLFBS128F4227056,2001-12-04
TRNLFDM128F42AAB26,1998-09-21
TRNLFDT12903CCCE5E,1998-10-13
TRNLFGY128F4274805,2001
TRNLHIU128F426B052,2001
TRNLHJF128F42791D0,1999
TRNLHLK12903CBCDD7,2013
TRNLHMK128F932DC07,1998-05-17
TRNLHOI12903CDB172,1978
TRNLHPU128F4254F75,2008
TRNLHQW12903CA604B,2001-01
TRNLHUO128F429DD07,2007-09-24
TRNLIBN128F92F8F88,2014-11-04
TRNLKDX12903CB96CE,2011-03-09
TRNLKFN12903D06687,2003
TRNLLUG128F9333AD8,2012-10-19
TRNLLWR128F422BC30,2001-09-11
TRNLLXR128F4238B2C,2017-05-26
TRNLOEW128F9336F3A,1996-01-26
TRNLOFO128F427C2F1,1982-06-05
TRNLOGB128F93212F7,2008-03
TRNLOHE128F428733C,1995-08-08
TRNLOHY128F423EDB7,2015-01-14
TRNLOLF128F93421B0,2010-09-13
TRNLPRE128F145C14B,2015-04-14
TRNLPRV128F92EFD8B,2016
TRNLPTY128F1489314,2017-12-01
TRNLSDU128F14925FE,1994
TRNLSJS128F4238559,2007-11-05
TRNLSJU128E0785A00,2004-10-26
TRNLSLE128F4263218,2004-07-27
TRNLSMG128F148DFE1,2014-01-17
TRNLSNO128F9358808,2007
TRNLSPT128F425976B,2007
TRNLSSK128F42746EF,1999
TRNLSVB128F145736E,1988-01
TRNLSVC128F148BD90,2007-09-24
TRNLSVE12903CB61C2,2017-09-08
TRNLSVF128F148CF22,1999-11-02
TRNLTBQ128F428B8EE,2005-07-12
TRNLTFF128F93164EF,2004
TRNLTHZ128F92CA8E6,1996-06-01
TRNLUHX128F934913F,
TRNLUJH128F1469B4C,1998
TRNLUOI128F4277D9D,2001
TRNLXWU128F9328ADF,1984
TRNLYBK12903CE1474,2006-02-03
TRNLYBW128F1470E10,2001
TRNLZPA128F92D4D03,2018-03-16
TRNLZPC128F428CDC8,1997-01-28
TRNLZPJ128F42ADDB4,2005
TRNLZRO12903CCCA29,2002
TRNLZRQ128E078EF88,2008
TRNLZVU128F931B806,1992
TRNMADT128F92FD872,2019-12-13
TRNMALP128F427EF57,1985
TRNMAYZ128F92D7E33,2008-10-08
TRNMBCK12903CED7EB,2003-03-24
TRNMBDC128EF343D41,1993-06-23
TRNMBEG128EF35F275,2001-03-02
TRNMBEP128F427C95F,2004
TRNMBHL128F428B4E0,2007
TRNMBNY128F422874F,2020-02-20
TRNMBRO128F428BE6B,2007-01-23
TRNMDMO128F1457399,1988
TRNMDVT12903CE4C94,2009-10
TRNMFTX128F933FD12,2003
TRNMFUE128F4264969,2008-12-02
TRNMFWA128F4236558,1992-06-30
TRNMFYR128F428C4B1,2009-02-20
TRNMGAA128F9314BCB,1997-01-01
TRNMIEC128F92E01E6,2008-08-29
TRNMIGD12903CE80B1,2006-10-06
TRNMIIT12903CB91E0,1995-01-09
TRNMIOB128F9324AE3,1995
TRNMKPH128F93112E0,1978
TRNMKPS128F425A349,2018
TRNMKVY128F429D6E6,2008-08-25
TRNMKXH128F425FB5C,2019
TRNMKYZ128F145B68D,2002
TRNMNBD128F424EDD7,2008-05-13
TRNMNDT128F14850DB,2012-07-27
TRNMNFU12903CC821A,2004-08-24
TRNMNJU128F9347936,2006-01-24
TRNMNKW128F421B98F,2012-03-29
TRNMOPW128F92F072E,
TRNMOQO128EF34B6D4,1988
TRNMOZI128F42833D4,1994
TRNMQPZ128F146B3C9,1998-07-07
TRNMSQS128F92F0DFE,2014-04-21
TRNMSTY128F93140C4,1994-05-10
TRNMSZY128EF356B59,2013-09-30
TRNMTDL128F42790D1,2006-11-15
TRNMTED128F934B0B9,2000-11-01
TRNMTGO12903CB17FD,2011-01-01
TRNMTMA12903CE1095,2010-03-15
TRNMVGI128F423E3B7,2005
TRNMVJH128F423A7D5,2013-09
TRNMVME128F145FFBD,2000-04
TRNMXOS128F93069F7,2007-07-15
TRNMXSB128F92CC4A0,2008-04-08
TRNMXSJ128F424A760,1969
TRNMZQK12903CBB55A,1986
TRNMZQK12903CF3C4F,2006-07-24
TRNNABM128EF3518A8,1977-11-01
TRNNBND128F42748B0,2004-06-01
TRNNBNM128F4277EB9,1988
TRNNBVG128F92EC261,2017-01-11
TRNNBVL128F92EBBE5,2002
TRNNBXY128F42644E8,2007-01-23
TRNNEMO128F423F646,2004
TRNNENW128F429DD97,2007-11-20
TRNNGFB128F9344372,2017-01-02
TRNNGFP128EF365C8C,1990
TRNNGGH128F92FE968,1998
TRNNGHC12903CA43BA,2004
TRNNIGS128F931BC45,2009-04-03
TRNNIIQ128F4262B9A,2012-10-05
TRNNILR12903CF1139,1997
TRNNIOI128F42939FB,2020-02-10
TRNNIPT12903CFCDF9,2010-05-04
TRNNJCO128F145AFE3,1995
TRNNJDQ128F428A036,2003
TRNNMGS128F9366F4D,2004-08-24
TRNNMHN12903CDECAE,2003-10-14
TRNNMJR128F4269729,2002-01-29
TRNNNLP128F92CE673,1991-09-10
TRNNNLZ128F933BBBD,2009-01-01
TRNNNON128F4259F78,1998
TRNNOJO128F42992E9,2014-06-13
TRNNOJO128F933D622,2009-08-25
TRNNOJY12903CDCF8E,1997
TRNNQFY12903CE17C3,2013-05-20
TRNNQHC128F931F600,2010
TRNNQIA128F934FDBE,1994
TRNNQJQ128EF3439EF,2004-04-22
TRNNQLZ128F426E6AA,2007-10-24
TRNNQMF128F426258D,2001-11-06
TRNNSCN128F423EC44,1996-03-19
TRNNSCS128F427AC34,2015
TRNNSEO128F4229FEC,1996
TRNNSGD128F426E1E6,2005
TRNNSHL128F425BD12,2008-02-25
TRNNTOP128E0791E76,2002-07-23
TRNNTPS128F4281B3C,2006-07-11
TRNNTPX128F427F01A,2004-07-13
TRNNTRQ128F422444D,2020-04-10
TRNNTSG12903CD16F5,2015-08-28
TRNNTSS128F9316AEE,2004-10-18
TRNNUEL128F4284690,2018-11-02
TRNNUFS128F93505E8,2017-12-08
TRNNUFX128F4282159,2001-10-02
TRNNVDX128F42832D9,2004
TRNNVGM12903CDBEF5,2004-06-01
TRNNVGV128F4263761,2001-11-06
TRNNVHG128F932519B,1993-06-22
TRNNVMH128F932A51E,2003
TRNNWYG12903D085A7,2004
TRNNWYK128F9345CEB,1993
TRNNXBS128F92F3675,
TRNNXDI128F930415B,2003-03-10
TRNNYVK128F421A20C,1990
TRNNZCS12903CB0438,1986-05
TRNNZEM128F930385E,2012-09-21
TRNNZXP128F145584B,2004-06-07
TRNOAEP128F425D416,2020-10-20
TRNOAFK128F935DD17,1999-04-06
TRNOAIU12903CC099A,1997
TRNOAMS12903D1169C,2009-10-05
TRNOANZ128F4291A89,2008-11-18
TRNOCDH128F42812B2,2008-04-19
TRNOCDJ128F9320A91,2000-06
TRNOCFT128F147F493,1980
TRNODKZ128EF362805,2006-07-05
TRNODQM128E0783B8E,2004
TRNOECH128F421F0F9,2005-05-25
TRNOGBF128F146C583,1994
TRNOGEV128F9307CC1,2008-06-17
TRNOGFX128F146364C,1996-03-22
TRNOGQR128F93506D1,2000-11-20
TRNOGQV128F42631DD,2008-06-03
TRNOICU128F42A6259,2009-12-21
TRNOIDW128F427467E,2004-09-21
TRNOIEO12903CF74C6,2013-09-03
TRNOIEP128F92CF2FF,1998
TRNOIJG128F427BAB1,1994
TRNOIJX12903CE1862,2002-03-04
TRNOIYF128F14A9067,1983
TRNOJAL128F933E3E7,1998
TRNOJBX128F427B96D,1996-09
TRNOKTS128E0786599,1983
TRNOLEV128F422C7F0,2017-08-25
TRNOLGD128F934318B,1992
TRNONNX128F426C494,1993
TRNONNX128F42903F6,2006
TRNONPQ128F424EAD1,
TRNONRP128F93269E9,2003-09-09
TRNONSV12903CE8E24,2010-02-25
TRNOOVJ12903CF2741,2007-02
TRNOOWN128F9326CA6,2003
TRNOOYD128F42819D0,2005-07-04
TRNOQIG12903CDBF46,1997-10-28
TRNOQLS128F424A1E9,2008-02-26
TRNOQNJ128F92F9131,2004
TRNORWO128F93210A3,2008-09-29
TRNORXX128F42564F8,2006-09
TRNORZD128F4231FDA,1995
TRNORZL128F9309097,1995
TRNOTBB128F423ED9F,2016-05-27
TRNOTCZ128F428FDB0,2009
TRNOTDH128E0788A21,1990-10-15
TRNOTES128F14646A9,2004-03-08
TRNOUJE128E078A44D,2009
TRNOULS12903CDDE50,2003-11
TRNOUMQ128F92F4BBC,2003-12-22
TRNOWDU128F9329AA1,
TRNOWEX128F4293E4E,2008-02-05
TRNOWHF12903CAFB54,2001-12-04
TRNOYKY12903CBADC1,2009-05-28
TRNOYMC128F429570C,2007-11-13
TRNOYPV128F425CDAB,2005
TRNOYQQ12903CB34A3,2015-01-19
TRNOYXP128F933B212,2004-11-02
TRNOZAG12903CC23B8,2002
TRNOZZC128F42ADA2F,2005-09-27
TRNOZZT128F4260D97,2008-02-19
TRNPAGU128F42A8B75,
TRNPASM128F932C060,2017-05-05
TRNPAXI12903CDECB4,2000-04
TRNPAYO128F424CEA7,1999-03-29
TRNPBSU128E078B450,2004-09-28
TRNPBUF12903CBC30D,2002
TRNPBUQ128F92C1ED7,2003
TRNPBYV128F14637C5,1997-04-07
TRNPBYV128F425A5F9,2011-11-18
TRNPCCA128F426BD68,2005-10
TRNPCDD128F14942B0,2003-04-22
TRNPCKD128F1469DE5,1998-09-22
TRNPCTG128F930CC48,2006-02-21
TRNPCUI128EF34A946,2008-11-04
TRNPCYC128F14A46C3,2006-10-16
TRNPDBO128F4289D40,2001-08-21
TRNPDET128F4267FBA,2004
TRNPDIB128F92DFE3B,1995-06-05
TRNPDKV12903CF27D1,2011-04
TRNPENC128F9335186,2012-04-16
TRNPEOQ128F4296929,1986
TRNPEQA128F147D989,2004-11-23
TRNPGLR128F426C1D4,1952
TRNPGPC128F92E1328,1999
TRNPGSC128F425A6B5,2009-05-08
TRNPGSD128F423EE44,2006-03-21
TRNPJJC128F9322C78,2016-10-21
TRNPJJI128F4266936,2002
TRNPJKO128F9320B09,2000-06-20
TRNPJKY128E078D183,2020-07-17
TRNPJPD128E078F1F3,2014-11-21
TRNPJRF128E078BFF6,2004-03-22
TRNPLQT128F14921C5,1995
TRNPLSM128F92D2F0D,1984
TRNPLUE128F1459AC4,1998
TRNPLWY128F42807DC,2004-05-01
TRNPLYA12903CC16E4,2013-02-27
TRNPLYT128F428D886,1970-06-01
TRNPMMT128F426F3AA,2005-06-15
TRNPMNO128F145ADF6,
TRNPMNO128F92ECFFB,2009-07-27
TRNPMOM128F4269725,1970
TRNPMOM12903CDEE46,2000
TRNPMOM12903CE4D60,1962-10-01
TRNPMXB128F429E5E4,2005-02-22
TRNPMXJ12903CABB41,1998
TRNPNAE12903D105B2,2005
TRNPNBS128F42352E2,1999
TRNPNMG128F4262570,2001-05-25
TRNPPFR12903CDF125,1992-10
TRNPPIM128E078F77F,1999-05-18
TRNPPJQ12903CEE1D3,2006-08-16
TRNPPLQ128F145B10F,1992
TRNPRMO128F933D25F,1989
TRNPROS128F1463689,1993-06-02
TRNPRUB128F1495DD5,1974
TRNPSUN128F426E5D2,1989
TRNPSWK128F145B353,1996
TRNPSWT128E078FDFC,1975
TRNPSYN128F423B84E,2006-07-24
TRNPSYS128F428E72E,2000
TRNPTNL128F42AF2B0,2004
TRNPTPT128F92FA9F3,2004
TRNPTSI12903CE00D1,2004-09
TRNPTSP128F4290DCA,2008-11-21
TRNPTYO128F92E9C29,2005-11-22
TRNPTZR128F42775AC,2004-07-20
TRNPUEL128E0793C67,2006-11-13
TRNPUFL128F42BC98C,2005
TRNPUHS12903CB51CB,2006
TRNPUIU128F427F41C,2001-09-13
TRNPULC128F92D1C12,1998
TRNPUPZ128F42843BD,2003
TRNPUWC128F1477B3C,1997-06-10
TRNPVPS128F427F426,2007-04-30
TRNPVRJ128F1488ED5,1992
TRNPXOJ128F1466B1D,1980-10
TRNPXQK128F42B77CF,2012-06-04
TRNPXQW128F92F37CF,1996-09-03
TRNPXRG128F4257F75,2002-09-28
TRNPYYB128F427212B,1985
TRNPZAC12903D0B1E3,1983
TRNPZDI12903CF3D09,1999
TRNPZFG128F4282FFA,1991
TRNQBMD128F9330E42,2007-10-15
TRNQBNL128F4259DA1,2002
TRNQBOV128F932F1B2,1999-07-27
TRNQBQO128F934A57E,2009
TRNQBRE128F42A08E9,2003-01-20
TRNQEKZ128F424636F,2005
TRNQELP128F4251351,2003-08-12
TRNQELT128F933DA44,2015-06-18
TRNQEMJ128F42A07AC,2004-09-21
TRNQEMW128F4213C86,2005-02-14
TRNQGIH12903CCC628,2004-03
TRNQGII128F429628F,2007-07-06
TRNQGSY128F423612A,2012-10-23
TRNQGTU128F9322849,2007-06-26
TRNQGWA128F425AC17,1996
TRNQHMU12903CDB185,2004
TRNQHNL128F426194F,1995
TRNQHNP128F148B539,1999
TRNQHOC128F92C6055,1992
TRNQHPR128F422B48F,2018-07-18
TRNQHUY128F4292865,1984
TRNQHVN12903CFAC2D,2003-04-15
TRNQITV128F92F7596,2016-09-16
TRNQIXX128F92FE569,2004
TRNQJAL128EF351881,1984
TRNQJDI128E0781A09,1995
TRNQJEV128F42748DD,2006-10-25
TRNQJQB12903CC4BFE,2012
TRNQJQO12903CF2687,2006-01-30
TRNQKZB128F425D552,2007-11-05
TRNQLBS128F14571A9,2014-09-30
TRNQLCI128F149DC24,1997
TRNQLCL12903CAA5C3,2010
TRNQLIN128F92FCDC6,2005-10-25
TRNQLKH128F42B19AA,1961
TRNQLNN128F146A508,2000-04-11
TRNQLUY128F42922AF,2002-11-26
TRNQLWQ128F148C45A,1994-07-12
TRNQMBN128F1480910,1994-03-21
TRNQMCY128F92EDF73,2000
TRNQMFN128F934AB66,1987
TRNQMHG128F92FA1E3,1992-03-24
TRNQMIC128E0798385,1974
TRNQMJC128F146327F,2011-08-29
TRNQODH128F42BBC70,2007-11-27
TRNQOFL128F92CB605,1998-11
TRNQOIT128F92EF9B5,
TRNQOJL12903CBA47C,2010-08-31
TRNQORF128F42875D0,2008-04-11
TRNQOTI128F9329C32,2000
TRNQQRS128F1481A29,2006-04-06
TRNQQWE128F42650BD,1992
TRNQQYE128F14728A2,1997-11-04
TRNQRAD128F146A8B0,2000-08-15
TRNQRGF128F14AE4C6,1984-03
TRNQSCP128F422B785,2002-08-21
TRNQSEU12903CC4434,2006
TRNQSKZ128F4265CB4,1993
TRNQSLX128F14A5407,1963
TRNQSMA128F427D866,2012-10-14
TRNQSQS128E0791FE1,2014-04-15
TRNQSVQ12903CFA724,2012
TRNQSWR128EF34375F,2013
TRNQUAB128F145A81A,1990
TRNQUDA128F42BBD22,2006-12-15
TRNQUDL128F9310C3E,2014-03-26
TRNQUEQ128F424115F,2011-05-03
TRNQXIB128F42606E8,2008-03-31
TRNQXKR128F4263336,1980
TRNQXLT128F9309201,2001-07-09
TRNQXMU128E0791EC1,2007-09-21
TRNRDBW12903CF1361,1996
TRNRDCY128F92F9A7B,2005-05-02
TRNRDGH128F423B3A5,2003-05-07
TRNRFJK128EF3651D8,2005-05-27
TRNRFJQ128F42304FF,2002-09-03
TRNRFJU128F1468B8E,2008
TRNRFON128F92EB8CB,2009-07-27
TRNRFQO128F933E158,2008
TRNRGXR12903CDCFAA,2008-11
TRNRHCD128F423978C,2013-05-03
TRNRIYC12903CCE6A1,2009-09-29
TRNRJCU128F93166DB,2014
TRNRJCW128F1462989,1974
TRNRKCV128F425C183,2013-12-17
TRNRKDG128F424149C,2014-03-20
TRNRKFP128F933501E,1988
TRNRKGH128F148429D,1992
TRNRMQI128F930F1BD,2008-12-17
TRNRMVT128F422F419,2007-03-06
TRNRPPJ128F4287C32,2006-11-21
TRNRPPV128E078CE7E,1992-09-01
TRNRPRS128F149E9CD,2015-05-12
TRNRPSJ128F14B0855,2002-02-26
TRNRRZS128F422317C,2007-10-03
TRNRSCO128F145E206,2004-05-17
TRNRSCW128F42641EE,1999-11-16
TRNRTSM128EF343EDF,2001-05-06
TRNRTXN12903CC1290,2012-11-19
TRNRUBC128F427C40F,2014-06-03
TRNRUDA128F9338689,2005-10-25
TRNRUGF128E0785625,2006-11-10
TRNRWLJ128F428F0B8,2018-09-27
TRNRWNQ128F146FEFB,2006
TRNRWOT12903CF404B,2006-09-19
TRNRWPS128F933DE3A,2008-09-22
TRNRYII128F9333BA0,1991-04-20
TRNRYIJ128F429DB4B,2010-01-26
TRNRYJS128F92F0D54,1995-05-09
TRNRYKH128F42A385F,2007-05-08
TRNRZFZ12903CDEC60,2008-02-25
TRNRZLD128F9330EC6,2008-04-21
TRNRZPC128F92F698C,2006-04-25
TRNRZPS12903CD5F4C,2003-08
TRNSASJ128F42A2FF6,1997-03-21
TRNSAST128F42B5280,2007
TRNSAWQ128E0781C7A,1991
TRNSAWT128E0789104,2005-04-25
TRNSBRA128F145ABAE,1980
TRNSBTU128F145FB4D,2002-11-26
TRNSBUL128F931737B,2003-07-10
TRNSBZF128F934E132,2015-01-11
TRNSCVF128EF35263F,1988
TRNSCVW128F426A847,1999-07-27
TRNSDBU128F93242C4,2000-06-05
TRNSDDL128F92C2ABE,2014-12-01
TRNSDDW128F14744F7,2009
TRNSDFB128F4278BE6,2000-10-24
TRNSDHE128F423BCEB,2007-09-25
TRNSDIG128F42906DE,1996-04-30
TRNSDLC128F92FA881,1998
TRNSDND128F42ACAF7,2008-10-13
TRNSDPW12903CEBF6E,1994
TRNSGFE12903CBAD9F,2009-02-13
TRNSGGN128F92F22F0,2008-06-24
TRNSIDJ128F428F667,2007-06-05
TRNSIFK12903CC39E0,2007-03-22
TRNSIKW128F425FD07,2019-10-25
TRNSINI128F423C395,2008-05-20
TRNSKHY128E07853CD,1999-08-31
TRNSKIA128F42AC1F5,1998
TRNSKJS128EF365FD1,
TRNSMEH128F428B6CD,1998-10-27
TRNSMIU128F42B7297,2012
TRNSMJO128F425C290,2008-02-04
TRNSMKQ128F931C288,2001
TRNSNPC128F93397C9,2002
TRNSNPT128F4280161,2004-02-17
TRNSNQH128F4288298,1994-11-14
TRNSNQJ128F425F727,1996
TRNSNRK128F146EBE1,2009
TRNSOVH128F42A8AA9,1998
TRNSPDW12903CE60CE,2009-11-24
TRNSPFD128F932E8EF,2006-02-03
TRNSQQP128F425ABA3,1989
TRNSQRE128F92FD677,2008-10-29
TRNSTQK128F93420C0,1994
TRNSTQL128F146A070,1973
TRNSWEW128F42839DB,2006-02
TRNSWFX128F92F5B44,1980
TRNSWIH128F146B629,2006-02-27
TRNSWIH128F4257B36,2003-10-16
TRNSWKW128F4299F27,2007
TRNSWLH128F92F4841,2009-05-27
TRNSZCE128F4260525,2009-06-18
TRNSZEJ128F933B9C6,2002-01-02
TRNSZIS128F426E88A,2019-08-09
TRNTAQQ128E0788775,1994
TRNTARR128F428B5A2,2003-05-09
TRNTAXM128F92FC84D,1973
TRNTAXV128F92F9042,2002-03
TRNTCJN128F42A6DFF,1999-08-30
TRNTCPF128F92FD80F,1994-09-27
TRNTCQY128F426411E,2004-12-07
TRNTCRK128F425A3BF,1997-04-08
TRNTFOE128F930B170,1982
TRNTFRT128F146585D,2002
TRNTFYF128F4271877,1990
TRNTGCI128F145E95C,1973-08-28
TRNTGLI128F1489937,1982
TRNTGMG128F42591DC,2017-06-16
TRNTGOB128F426E629,2008-06-25
TRNTJFM128F934A328,1987
TRNTJFS128F9336FF1,2006-09-09
TRNTJGI128F9302EA0,2003-04-15
TRNTJGO128F92F5DB1,1994
TRNTKOR12903CBA081,1992
TRNTKPQ128F427B61F,2008
TRNTKUB128F1480D6B,2012
TRNTKVH128F93011DC,1996
TRNTLCL128F4256B37,2006-04-28
TRNTLDF128F429E669,2004
TRNTLEZ12903CCEA64,1990-06-21
TRNTMOW128F9322A6C,2008-08-05
TRNTMOX128F4261BBA,1984
TRNTMQA128F92DD9B9,1994
TRNTMWU128F930BFFB,2016-06-22
TRNTNEC128F4281A38,2014-09-01
TRNTNGI128F423EC7E,2000-07-03
TRNTNGW128F147E27C,2006-08-15
TRNTNHD128E079194E,2007
TRNTNZL128F4259856,2008-02-11
TRNTOAV128F425CC09,2006-01-10
TRNTOCZ128F934296E,2016-10-19
TRNTOIK128F42586F1,1983
TRNTPNQ12903CAF6D5,2008-04-01
TRNTPSO128F4255219,2011-01-11
TRNTSNI128F92E8056,2002
TRNTSPT128F92FE04C,1994-06-28
TRNTSQI128F426938F,2002
TRNTSVX128F92F93A2,1992
TRNTTHD128E078214A,2008-01-18
TRNTTHN128F4238DB6,2004-08-24
TRNTTHQ128F428EE91,1969-11
TRNTTLD128F424C2C8,2004-10-25
TRNTTNR12903CE3652,2009-09-29
TRNTTPR128F4229F3B,2007-01-08
TRNTVAQ128F4289A27,2008-03-03
TRNTVAZ128F14A46B0,2006-09-11
TRNTVBD12903CF0707,1998-11-19
TRNTVDK12903CF245E,1999
TRNTVEU128E0794426,1996
TRNTVHD128F92DE579,2004-10-05
TRNTWJX128F4234EFF,2004-09-13
TRNTWLP128F427AAE8,2010-06-18
TRNTWRX12903CF75A8,2016-06-03
TRNTZCI128F42B0E34,2010
TRNTZJV128F93060FA,2008
TRNTZKR128F148B6AD,1989-07
TRNTZKX128F429277D,1997-04-29
TRNTZNP128F14952A6,2004-11-04
TRNUBBV12903CE1210,2020-08-28
TRNUBEN12903CB7896,1997
TRNUBGO128F930C3FB,2003
TRNUBID128F422E6DE,1994
TRNUDAZ128F14A5281,1977
TRNUDBW128F42868EB,2007
TRNUDFW128F4251C7D,1993
TRNUDGX12903CBE4E7,2018-11-09
TRNUEJH128F427C618,2004-07-20
TRNUEJY128F14A92B8,2002-05-07
TRNUFYM12903CDDABC,2005
TRNUFZF128F42851AE,2008-06-30
